objective,correct algorithm,true,predicted algorithm,pred,equal,sape
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",230303.3333333333,"static_vbp_f<vbp_l<bw, 8> >",230303.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",181334.0,"dynamic_vbp_f<512, 64, 8>",181334.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",235086.0,"static_vbp_f<vbp_l<bw, 8> >",235086.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",182588.66666666663,"dynamic_vbp_f<512, 64, 8>",182588.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",239015.66666666663,"static_vbp_f<vbp_l<bw, 8> >",239015.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",183563.66666666663,"dynamic_vbp_f<512, 64, 8>",183563.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",243696.3333333333,"static_vbp_f<vbp_l<bw, 8> >",243696.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",184633.0,"dynamic_vbp_f<512, 64, 8>",184633.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",248047.66666666663,"static_vbp_f<vbp_l<bw, 8> >",248047.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",185880.66666666663,"dynamic_vbp_f<512, 64, 8>",185880.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",252678.66666666663,"static_vbp_f<vbp_l<bw, 8> >",252678.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",187190.0,"dynamic_vbp_f<512, 64, 8>",187190.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",256584.66666666663,"static_vbp_f<vbp_l<bw, 8> >",256584.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",188161.0,"dynamic_vbp_f<512, 64, 8>",188161.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",258666.0,"static_vbp_f<vbp_l<bw, 8> >",258666.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",188734.3333333333,"dynamic_vbp_f<512, 64, 8>",188734.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",269439.3333333333,"static_vbp_f<vbp_l<bw, 8> >",269439.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",190577.66666666663,"dynamic_vbp_f<512, 64, 8>",190577.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",270312.0,"static_vbp_f<vbp_l<bw, 8> >",270312.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",191761.66666666663,"dynamic_vbp_f<512, 64, 8>",191761.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",275255.3333333333,"static_vbp_f<vbp_l<bw, 8> >",275255.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",192956.0,"dynamic_vbp_f<512, 64, 8>",192956.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",278191.3333333333,"static_vbp_f<vbp_l<bw, 8> >",278191.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",194099.0,"dynamic_vbp_f<512, 64, 8>",194099.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",283289.6666666667,"static_vbp_f<vbp_l<bw, 8> >",283289.6666666667,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",195257.0,"dynamic_vbp_f<512, 64, 8>",195257.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",287430.0,"static_vbp_f<vbp_l<bw, 8> >",287430.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",196897.0,"dynamic_vbp_f<512, 64, 8>",196897.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",293090.0,"static_vbp_f<vbp_l<bw, 8> >",293090.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",198082.66666666663,"dynamic_vbp_f<512, 64, 8>",198082.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",295266.6666666667,"static_vbp_f<vbp_l<bw, 8> >",295266.6666666667,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",198299.3333333333,"dynamic_vbp_f<512, 64, 8>",198299.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",300572.3333333333,"static_vbp_f<vbp_l<bw, 8> >",300572.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",199755.66666666663,"dynamic_vbp_f<512, 64, 8>",199755.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",305230.3333333333,"static_vbp_f<vbp_l<bw, 8> >",305230.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",200827.0,"dynamic_vbp_f<512, 64, 8>",200827.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",312962.3333333333,"dynamic_vbp_f<512, 64, 8>",325054.6666666667,0,3.790599101068897
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",202142.0,"dynamic_vbp_f<512, 64, 8>",202142.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",313658.0,"dynamic_vbp_f<512, 64, 8>",329808.3333333333,0,5.019791245229608
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",203435.66666666663,"dynamic_vbp_f<512, 64, 8>",203435.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",318249.0,"dynamic_vbp_f<512, 64, 8>",334537.0,0,4.99030310086307
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",204393.0,"dynamic_vbp_f<512, 64, 8>",204393.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",323245.6666666667,"dynamic_vbp_f<512, 64, 8>",338625.3333333333,0,4.647330572473074
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",205566.66666666663,"dynamic_vbp_f<512, 64, 8>",205566.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",327000.6666666667,"dynamic_vbp_f<512, 64, 8>",343428.3333333333,0,4.900643219987986
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",206514.66666666663,"dynamic_vbp_f<512, 64, 8>",206514.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",332156.0,"dynamic_vbp_f<512, 64, 8>",342357.6666666667,0,3.0248954678951456
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",206560.66666666663,"dynamic_vbp_f<512, 64, 8>",206560.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",217489.3333333333,"static_vbp_f<vbp_l<bw, 8> >",217489.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",217233.66666666663,"dynamic_vbp_f<512, 64, 8>",228610.66666666663,0,5.103575014597771
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",216983.66666666663,"static_vbp_f<vbp_l<bw, 8> >",216983.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",217076.66666666663,"dynamic_vbp_f<512, 64, 8>",229104.3333333333,0,5.391384512862129
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",222160.0,"static_vbp_f<vbp_l<bw, 8> >",222160.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",222472.3333333333,"dynamic_vbp_f<512, 64, 8>",230337.3333333333,0,3.473865766999969
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",225458.66666666663,"static_vbp_f<vbp_l<bw, 8> >",225458.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",224821.0,"dynamic_vbp_f<512, 64, 8>",230977.66666666663,0,2.7014851586519026
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",230538.66666666663,"static_vbp_f<vbp_l<bw, 8> >",230538.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",230432.3333333333,"dynamic_vbp_f<512, 64, 8>",232598.66666666663,0,0.93571848681117
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",235354.3333333333,"static_vbp_f<vbp_l<bw, 8> >",235354.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",234008.3333333333,"dynamic_vbp_f<512, 64, 8>",234008.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",238950.3333333333,"static_vbp_f<vbp_l<bw, 8> >",238950.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",234826.3333333333,"dynamic_vbp_f<512, 64, 8>",234826.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",243331.3333333333,"static_vbp_f<vbp_l<bw, 8> >",243331.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",235850.0,"dynamic_vbp_f<512, 64, 8>",235850.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",248075.0,"static_vbp_f<vbp_l<bw, 8> >",248075.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",237712.3333333333,"dynamic_vbp_f<512, 64, 8>",237712.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",252420.0,"static_vbp_f<vbp_l<bw, 8> >",252420.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",238208.3333333333,"dynamic_vbp_f<512, 64, 8>",238208.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",256595.3333333333,"static_vbp_f<vbp_l<bw, 8> >",256595.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",239680.0,"dynamic_vbp_f<512, 64, 8>",239680.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",258978.3333333333,"static_vbp_f<vbp_l<bw, 8> >",258978.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",239951.0,"dynamic_vbp_f<512, 64, 8>",239951.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",269333.0,"static_vbp_f<vbp_l<bw, 8> >",269333.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",241495.66666666663,"dynamic_vbp_f<512, 64, 8>",241495.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",270350.6666666667,"static_vbp_f<vbp_l<bw, 8> >",270350.6666666667,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",242687.0,"dynamic_vbp_f<512, 64, 8>",242687.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",275249.6666666667,"static_vbp_f<vbp_l<bw, 8> >",275249.6666666667,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",243905.0,"static_vbp_f<vbp_l<bw, 8> >",275167.3333333333,0,12.045463156387317
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",278501.3333333333,"static_vbp_f<vbp_l<bw, 8> >",278501.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",247233.66666666663,"static_vbp_f<vbp_l<bw, 8> >",278193.0,0,11.784454538533778
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",283368.0,"static_vbp_f<vbp_l<bw, 8> >",283368.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",246080.0,"dynamic_vbp_f<512, 64, 8>",246080.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",287658.3333333333,"static_vbp_f<vbp_l<bw, 8> >",287658.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",247922.0,"dynamic_vbp_f<512, 64, 8>",247922.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",293240.0,"static_vbp_f<vbp_l<bw, 8> >",293240.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",248551.3333333333,"dynamic_vbp_f<512, 64, 8>",248551.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",295077.0,"static_vbp_f<vbp_l<bw, 8> >",295077.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",248961.3333333333,"dynamic_vbp_f<512, 64, 8>",248961.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",300776.0,"static_vbp_f<vbp_l<bw, 8> >",300776.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",250573.3333333333,"dynamic_vbp_f<512, 64, 8>",250573.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",304955.0,"static_vbp_f<vbp_l<bw, 8> >",304955.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",251342.66666666663,"dynamic_vbp_f<512, 64, 8>",251342.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",313243.6666666667,"static_vbp_f<vbp_l<bw, 8> >",313243.6666666667,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",252330.3333333333,"dynamic_vbp_f<512, 64, 8>",252330.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",313781.3333333333,"static_vbp_f<vbp_l<bw, 8> >",313781.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",254072.3333333333,"dynamic_vbp_f<512, 64, 8>",254072.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",318441.6666666667,"static_vbp_f<vbp_l<bw, 8> >",318441.6666666667,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",255063.0,"dynamic_vbp_f<512, 64, 8>",255063.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",323249.6666666667,"static_vbp_f<vbp_l<bw, 8> >",323249.6666666667,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",256146.3333333333,"dynamic_vbp_f<512, 64, 8>",256146.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",326651.0,"static_vbp_f<vbp_l<bw, 8> >",326651.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",257302.0,"dynamic_vbp_f<512, 64, 8>",257302.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",331379.6666666667,"static_vbp_f<vbp_l<bw, 8> >",331379.6666666667,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",257008.66666666663,"dynamic_vbp_f<512, 64, 8>",257008.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",281947.3333333333,"static_vbp_f<vbp_l<bw, 8> >",281947.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",283328.3333333333,"static_vbp_f<vbp_l<bw, 8> >",283328.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",282924.3333333333,"static_vbp_f<vbp_l<bw, 8> >",282924.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",283572.6666666667,"static_vbp_f<vbp_l<bw, 8> >",283572.6666666667,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",287774.6666666667,"static_vbp_f<vbp_l<bw, 8> >",287774.6666666667,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",287512.6666666667,"static_vbp_f<vbp_l<bw, 8> >",287512.6666666667,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",293241.6666666667,"static_vbp_f<vbp_l<bw, 8> >",293241.6666666667,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",293420.6666666667,"static_vbp_f<vbp_l<bw, 8> >",293420.6666666667,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",295480.0,"static_vbp_f<vbp_l<bw, 8> >",295480.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",295223.3333333333,"static_vbp_f<vbp_l<bw, 8> >",295223.3333333333,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",300841.6666666667,"static_vbp_f<vbp_l<bw, 8> >",300841.6666666667,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",300189.0,"static_vbp_f<vbp_l<bw, 8> >",300853.6666666667,0,0.22117120914322863
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",305075.0,"static_vbp_f<vbp_l<bw, 8> >",305075.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",301438.3333333333,"static_vbp_f<vbp_l<bw, 8> >",304728.3333333333,0,1.0855100357437448
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",312982.3333333333,"static_vbp_f<vbp_l<bw, 8> >",312982.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",302364.0,"static_vbp_f<vbp_l<bw, 8> >",313259.3333333333,0,3.5396102595201553
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",313529.0,"static_vbp_f<vbp_l<bw, 8> >",313529.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",303858.0,"static_vbp_f<vbp_l<bw, 8> >",313327.6666666667,0,3.0686605921394863
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",318214.6666666667,"static_vbp_f<vbp_l<bw, 8> >",318214.6666666667,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",305501.3333333333,"static_vbp_f<vbp_l<bw, 8> >",318321.3333333333,0,4.110142412266734
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",323267.6666666667,"static_vbp_f<vbp_l<bw, 8> >",323267.6666666667,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",305935.6666666667,"static_vbp_f<vbp_l<bw, 8> >",323178.3333333333,0,5.481571437503101
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",327026.3333333333,"static_vbp_f<vbp_l<bw, 8> >",327026.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",307170.3333333333,"static_vbp_f<vbp_l<bw, 8> >",327154.0,0,6.300772528039028
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",330511.6666666667,"static_vbp_f<vbp_l<bw, 8> >",330511.6666666667,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",307054.3333333333,"static_vbp_f<vbp_l<bw, 8> >",330565.3333333333,0,7.374615693054219
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",83448.0,"dynamic_vbp_f<512, 64, 8>",92642.33333333331,0,10.442746241985626
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",83475.33333333333,"dynamic_vbp_f<512, 64, 8>",90243.66666666669,0,7.7922775670287745
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",83588.33333333333,"dynamic_vbp_f<512, 64, 8>",92980.66666666669,0,10.638711589614664
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",83479.33333333333,"dynamic_vbp_f<512, 64, 8>",90590.66666666669,0,8.170659313303105
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",89874.66666666667,"dynamic_vbp_f<512, 64, 8>",98788.66666666669,0,9.449636919380215
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",89873.66666666667,"dynamic_vbp_f<512, 64, 8>",92081.66666666669,0,2.4269692561910956
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",92883.66666666669,"dynamic_vbp_f<512, 64, 8>",103291.0,0,10.610272478267646
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",92727.66666666669,"dynamic_vbp_f<512, 64, 8>",94256.0,0,1.6347238885392634
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",97295.0,"dynamic_vbp_f<512, 64, 8>",107999.0,0,10.427971591960798
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",97488.66666666669,"dynamic_vbp_f<512, 64, 8>",98714.33333333331,0,1.2493862649058658
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",102208.0,"dynamic_vbp_f<512, 64, 8>",112188.33333333331,0,9.310171660274023
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",100941.33333333331,"dynamic_vbp_f<512, 64, 8>",100941.33333333331,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",108267.0,"dynamic_vbp_f<512, 64, 8>",117111.0,0,7.848148443947502
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",101150.66666666669,"dynamic_vbp_f<512, 64, 8>",101150.66666666669,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",110226.0,"dynamic_vbp_f<512, 64, 8>",121607.0,0,9.818274361285924
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",103107.33333333331,"dynamic_vbp_f<512, 64, 8>",103107.33333333331,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",114533.33333333331,"dynamic_vbp_f<512, 64, 8>",126208.0,0,9.698929971864702
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",105435.0,"dynamic_vbp_f<512, 64, 8>",105435.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",117310.66666666669,"dynamic_vbp_f<512, 64, 8>",128819.66666666669,0,9.351955806611944
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",109967.33333333331,"dynamic_vbp_f<512, 64, 8>",109967.33333333331,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",124214.33333333331,"dynamic_vbp_f<512, 64, 8>",135413.66666666666,0,8.627215349140574
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",108690.66666666669,"dynamic_vbp_f<512, 64, 8>",108690.66666666669,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",129684.66666666669,"dynamic_vbp_f<512, 64, 8>",139930.33333333334,0,7.600220066885489
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",117064.33333333331,"dynamic_vbp_f<512, 64, 8>",117064.33333333331,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",133064.33333333334,"dynamic_vbp_f<512, 64, 8>",144679.66666666666,0,8.364057069339617
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",112988.33333333331,"dynamic_vbp_f<512, 64, 8>",112988.33333333331,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",135891.66666666666,"dynamic_vbp_f<512, 64, 8>",148530.66666666666,0,8.887487738304658
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",109919.33333333331,"dynamic_vbp_f<512, 64, 8>",109919.33333333331,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",141117.33333333334,"dynamic_vbp_f<512, 64, 8>",153685.0,0,8.526164989648423
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",111679.66666666669,"dynamic_vbp_f<512, 64, 8>",111679.66666666669,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",148176.66666666666,"dynamic_vbp_f<512, 64, 8>",158420.66666666666,0,6.682380364256267
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",107794.66666666669,"dynamic_vbp_f<512, 64, 8>",107794.66666666669,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",150531.66666666666,"dynamic_vbp_f<512, 64, 8>",162856.33333333334,0,7.865436243038461
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",114796.33333333331,"dynamic_vbp_f<512, 64, 8>",114796.33333333331,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",154378.0,"dynamic_vbp_f<512, 64, 8>",166431.66666666666,0,7.514528344428519
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",115965.66666666669,"dynamic_vbp_f<512, 64, 8>",115965.66666666669,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",158565.66666666666,"dynamic_vbp_f<512, 64, 8>",171968.33333333334,0,8.109705305152684
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",111398.66666666669,"dynamic_vbp_f<512, 64, 8>",111398.66666666669,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",163606.33333333334,"dynamic_vbp_f<512, 64, 8>",177171.66666666666,0,7.961390308842304
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",113464.66666666669,"dynamic_vbp_f<512, 64, 8>",113464.66666666669,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",171566.0,"dynamic_vbp_f<512, 64, 8>",181734.66666666663,0,5.756381250341992
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",121600.66666666669,"dynamic_vbp_f<512, 64, 8>",121600.66666666669,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",171546.66666666666,"dynamic_vbp_f<512, 64, 8>",184740.0,0,7.406021368560903
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",122593.66666666669,"dynamic_vbp_f<512, 64, 8>",122593.66666666669,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",177269.0,"dynamic_vbp_f<512, 64, 8>",189899.66666666663,0,6.8800351518738685
