objective,correct algorithm,true,predicted algorithm,pred,equal,sape
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",57.0,"static_vbp_f<vbp_l<bw, 8> >",57.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",53.25,"dynamic_vbp_f<512, 64, 8>",53.25,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",58.0,"static_vbp_f<vbp_l<bw, 8> >",58.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",53.5,"dynamic_vbp_f<512, 64, 8>",53.5,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",59.0,"static_vbp_f<vbp_l<bw, 8> >",59.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",53.75,"dynamic_vbp_f<512, 64, 8>",53.75,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",60.0,"static_vbp_f<vbp_l<bw, 8> >",60.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",54.0,"dynamic_vbp_f<512, 64, 8>",54.0,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",61.0,"static_vbp_f<vbp_l<bw, 8> >",61.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",54.25,"dynamic_vbp_f<512, 64, 8>",54.25,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",62.0,"static_vbp_f<vbp_l<bw, 8> >",62.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",54.5,"dynamic_vbp_f<512, 64, 8>",54.5,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",63.0,"static_vbp_f<vbp_l<bw, 8> >",63.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",54.75,"dynamic_vbp_f<512, 64, 8>",54.75,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",64.0,"static_vbp_f<vbp_l<bw, 8> >",64.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",55.0,"dynamic_vbp_f<512, 64, 8>",55.0,1,0.0
compressed size [byte],group_simple_f<8>,7.5,"static_vbp_f<vbp_l<bw, 8> >",8.0,0,6.451612903225806
compressed size [byte],group_simple_f<8>,7.0,group_simple_f<8>,7.0,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",8.0,"static_vbp_f<vbp_l<bw, 8> >",8.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",7.25,group_simple_f<8>,7.25,0,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",9.0,"static_vbp_f<vbp_l<bw, 8> >",9.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",7.5,group_simple_f<8>,7.5,0,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",10.0,"static_vbp_f<vbp_l<bw, 8> >",10.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",7.916666666666667,group_simple_f<8>,8.0,0,1.0471204188481638
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",11.0,"static_vbp_f<vbp_l<bw, 8> >",11.0,1,0.0
compressed size [byte],group_simple_f<8>,8.5,group_simple_f<8>,8.5,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",12.0,"static_vbp_f<vbp_l<bw, 8> >",12.0,1,0.0
compressed size [byte],group_simple_f<8>,8.75,group_simple_f<8>,8.75,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",13.0,"static_vbp_f<vbp_l<bw, 8> >",13.0,1,0.0
compressed size [byte],group_simple_f<8>,9.083333333333334,group_simple_f<8>,9.083333333333334,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",14.0,"static_vbp_f<vbp_l<bw, 8> >",14.0,1,0.0
compressed size [byte],group_simple_f<8>,9.416666666666666,group_simple_f<8>,9.416666666666666,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",15.0,"static_vbp_f<vbp_l<bw, 8> >",15.0,1,0.0
compressed size [byte],group_simple_f<8>,9.5,group_simple_f<8>,9.5,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",16.0,"static_vbp_f<vbp_l<bw, 8> >",16.0,1,0.0
compressed size [byte],group_simple_f<8>,9.5,group_simple_f<8>,9.5,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",17.0,"static_vbp_f<vbp_l<bw, 8> >",17.0,1,0.0
compressed size [byte],group_simple_f<8>,10.083333333333334,group_simple_f<8>,10.083333333333334,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",18.0,"static_vbp_f<vbp_l<bw, 8> >",18.0,1,0.0
compressed size [byte],group_simple_f<8>,10.916666666666666,group_simple_f<8>,10.916666666666666,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",19.0,"static_vbp_f<vbp_l<bw, 8> >",19.0,1,0.0
compressed size [byte],group_simple_f<8>,10.916666666666666,group_simple_f<8>,10.916666666666666,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",20.0,"static_vbp_f<vbp_l<bw, 8> >",20.0,1,0.0
compressed size [byte],group_simple_f<8>,10.833333333333334,group_simple_f<8>,10.833333333333334,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",21.0,"static_vbp_f<vbp_l<bw, 8> >",21.0,1,0.0
compressed size [byte],group_simple_f<8>,10.75,group_simple_f<8>,10.75,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",22.0,"static_vbp_f<vbp_l<bw, 8> >",22.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",10.75,group_simple_f<8>,12.0,0,10.989010989010989
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",23.0,"static_vbp_f<vbp_l<bw, 8> >",23.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",12.25,group_simple_f<8>,13.416666666666666,0,9.090909090909086
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",24.0,"static_vbp_f<vbp_l<bw, 8> >",24.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",12.583333333333334,group_simple_f<8>,13.333333333333334,0,5.787781350482315
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",25.0,"static_vbp_f<vbp_l<bw, 8> >",25.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",11.5,group_simple_f<8>,13.5,0,16.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",26.0,"static_vbp_f<vbp_l<bw, 8> >",26.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",11.833333333333334,group_simple_f<8>,13.333333333333334,0,11.920529801324504
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",27.0,"static_vbp_f<vbp_l<bw, 8> >",27.0,1,0.0
compressed size [byte],group_simple_f<8>,13.5,group_simple_f<8>,13.5,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",28.0,"static_vbp_f<vbp_l<bw, 8> >",28.0,1,0.0
compressed size [byte],group_simple_f<8>,13.5,group_simple_f<8>,13.5,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",29.0,"static_vbp_f<vbp_l<bw, 8> >",29.0,1,0.0
compressed size [byte],group_simple_f<8>,13.583333333333334,group_simple_f<8>,13.583333333333334,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",30.0,"static_vbp_f<vbp_l<bw, 8> >",30.0,1,0.0
compressed size [byte],group_simple_f<8>,13.666666666666666,group_simple_f<8>,13.666666666666666,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",31.0,group_simple_f<8>,32.5,0,4.724409448818897
compressed size [byte],group_simple_f<8>,13.5,group_simple_f<8>,13.5,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",32.0,group_simple_f<8>,32.5,0,1.550387596899225
compressed size [byte],group_simple_f<8>,13.333333333333334,group_simple_f<8>,13.333333333333334,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",33.0,"static_vbp_f<vbp_l<bw, 8> >",33.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",15.583333333333334,group_simple_f<8>,17.25,0,10.152284263959386
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",34.0,group_simple_f<8>,63.91666666666666,0,61.106382978723396
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",13.75,group_simple_f<8>,21.25,0,42.857142857142854
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",35.0,"static_vbp_f<vbp_l<bw, 8> >",35.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",16.25,group_simple_f<8>,21.25,0,26.666666666666668
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",36.0,"static_vbp_f<vbp_l<bw, 8> >",36.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",16.583333333333332,group_simple_f<8>,21.58333333333333,0,26.200873362445403
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",37.0,"static_vbp_f<vbp_l<bw, 8> >",37.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",16.916666666666668,group_simple_f<8>,21.25,0,22.707423580786017
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",38.0,"static_vbp_f<vbp_l<bw, 8> >",38.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",19.75,group_simple_f<8>,21.666666666666668,0,9.255533199195176
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",39.0,group_simple_f<8>,63.75,0,48.175182481751825
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",17.583333333333332,group_simple_f<8>,21.5,0,20.042643923240945
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",40.0,group_simple_f<8>,64.16666666666667,0,46.400000000000006
compressed size [byte],group_simple_f<8>,21.916666666666668,group_simple_f<8>,21.916666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",41.0,"static_vbp_f<vbp_l<bw, 8> >",41.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",18.25,group_simple_f<8>,21.33333333333333,0,15.578947368421032
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",42.0,group_simple_f<8>,64.33333333333333,0,42.00626959247648
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",21.416666666666668,group_simple_f<8>,21.58333333333333,0,0.7751937984495849
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",43.0,group_simple_f<8>,64.33333333333333,0,39.751552795031046
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",18.916666666666668,group_simple_f<8>,21.5,0,12.783505154639169
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",44.0,group_simple_f<8>,64.08333333333333,0,37.16268311488049
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",19.25,group_simple_f<8>,21.5,0,11.042944785276074
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",45.0,group_simple_f<8>,63.75,0,34.48275862068966
compressed size [byte],group_simple_f<8>,22.0,group_simple_f<8>,22.0,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",46.0,group_simple_f<8>,64.25,0,33.10657596371882
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",16.833333333333332,group_simple_f<8>,21.33333333333333,0,23.58078602620086
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",47.0,"static_vbp_f<vbp_l<bw, 8> >",47.0,1,0.0
compressed size [byte],group_simple_f<8>,21.83333333333333,group_simple_f<8>,21.83333333333333,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",48.0,group_simple_f<8>,64.0,0,28.57142857142857
compressed size [byte],group_simple_f<8>,22.166666666666668,group_simple_f<8>,22.166666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",49.0,"static_vbp_f<vbp_l<bw, 8> >",49.0,1,0.0
compressed size [byte],group_simple_f<8>,22.166666666666668,group_simple_f<8>,22.166666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",50.0,"static_vbp_f<vbp_l<bw, 8> >",50.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",17.916666666666668,group_simple_f<8>,21.5,0,18.181818181818173
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",51.0,"static_vbp_f<vbp_l<bw, 8> >",51.0,1,0.0
compressed size [byte],group_simple_f<8>,22.416666666666668,group_simple_f<8>,22.416666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",52.0,"static_vbp_f<vbp_l<bw, 8> >",52.0,1,0.0
compressed size [byte],group_simple_f<8>,21.916666666666668,group_simple_f<8>,21.916666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",53.0,group_simple_f<8>,64.33333333333333,0,19.318181818181813
compressed size [byte],group_simple_f<8>,21.166666666666668,group_simple_f<8>,21.166666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",54.0,group_simple_f<8>,63.91666666666666,0,16.81978798586571
compressed size [byte],group_simple_f<8>,21.916666666666668,group_simple_f<8>,21.916666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",55.0,group_simple_f<8>,63.833333333333336,0,14.866760168302948
compressed size [byte],group_simple_f<8>,21.5,group_simple_f<8>,21.5,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",56.0,group_simple_f<8>,64.0,0,13.333333333333334
compressed size [byte],group_simple_f<8>,21.0,group_simple_f<8>,21.0,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",57.0,group_simple_f<8>,64.08333333333333,0,11.699931176875422
compressed size [byte],group_simple_f<8>,21.83333333333333,group_simple_f<8>,21.83333333333333,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",58.0,group_simple_f<8>,64.33333333333333,0,10.3542234332425
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",19.75,group_simple_f<8>,20.916666666666668,0,5.737704918032792
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",59.0,group_simple_f<8>,63.66666666666666,0,7.608695652173898
compressed size [byte],group_simple_f<8>,21.08333333333333,group_simple_f<8>,21.08333333333333,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",60.0,group_simple_f<8>,63.75,0,6.0606060606060606
compressed size [byte],group_simple_f<8>,21.58333333333333,group_simple_f<8>,21.58333333333333,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",61.0,group_simple_f<8>,64.0,0,4.8
compressed size [byte],group_simple_f<8>,21.5,group_simple_f<8>,21.5,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",62.0,group_simple_f<8>,64.08333333333333,0,3.3046926635822795
compressed size [byte],group_simple_f<8>,21.5,group_simple_f<8>,21.5,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",63.0,group_simple_f<8>,64.0,0,1.574803149606299
compressed size [byte],group_simple_f<8>,21.666666666666668,group_simple_f<8>,21.666666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",64.0,group_simple_f<8>,64.58333333333333,0,0.9073233959818463
compressed size [byte],group_simple_f<8>,21.58333333333333,group_simple_f<8>,21.58333333333333,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",22.916666666666668,"static_vbp_f<vbp_l<bw, 8> >",23.0,0,0.36297640653357016
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",22.25,"dynamic_vbp_f<512, 64, 8>",22.25,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",23.0,"static_vbp_f<vbp_l<bw, 8> >",23.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",22.25,"dynamic_vbp_f<512, 64, 8>",22.25,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",24.0,"static_vbp_f<vbp_l<bw, 8> >",24.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",22.666666666666668,"dynamic_vbp_f<512, 64, 8>",22.666666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",25.0,"static_vbp_f<vbp_l<bw, 8> >",25.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",22.916666666666668,"dynamic_vbp_f<512, 64, 8>",22.916666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",26.0,"static_vbp_f<vbp_l<bw, 8> >",26.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",23.5,"dynamic_vbp_f<512, 64, 8>",23.5,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",27.0,"static_vbp_f<vbp_l<bw, 8> >",27.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",23.916666666666668,"dynamic_vbp_f<512, 64, 8>",23.916666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",28.0,"static_vbp_f<vbp_l<bw, 8> >",28.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",24.33333333333333,"dynamic_vbp_f<512, 64, 8>",24.33333333333333,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",29.0,"static_vbp_f<vbp_l<bw, 8> >",29.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",24.75,"dynamic_vbp_f<512, 64, 8>",24.75,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",30.0,"static_vbp_f<vbp_l<bw, 8> >",30.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",25.166666666666668,"dynamic_vbp_f<512, 64, 8>",25.166666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",31.0,"static_vbp_f<vbp_l<bw, 8> >",31.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",26.25,"dynamic_vbp_f<512, 64, 8>",26.25,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",32.0,"static_vbp_f<vbp_l<bw, 8> >",32.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",26.0,"dynamic_vbp_f<512, 64, 8>",26.0,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",33.0,"static_vbp_f<vbp_l<bw, 8> >",33.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",26.416666666666668,"dynamic_vbp_f<512, 64, 8>",26.416666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",34.0,"static_vbp_f<vbp_l<bw, 8> >",34.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",25.916666666666668,"dynamic_vbp_f<512, 64, 8>",25.916666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",35.0,"static_vbp_f<vbp_l<bw, 8> >",35.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",28.25,"dynamic_vbp_f<512, 64, 8>",28.25,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",36.0,"static_vbp_f<vbp_l<bw, 8> >",36.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",27.75,"dynamic_vbp_f<512, 64, 8>",27.75,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",37.0,"static_vbp_f<vbp_l<bw, 8> >",37.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",28.08333333333333,"dynamic_vbp_f<512, 64, 8>",28.08333333333333,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",38.0,"static_vbp_f<vbp_l<bw, 8> >",38.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",26.0,"dynamic_vbp_f<512, 64, 8>",26.0,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",39.0,"static_vbp_f<vbp_l<bw, 8> >",39.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",28.916666666666668,"dynamic_vbp_f<512, 64, 8>",28.916666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",40.0,"static_vbp_f<vbp_l<bw, 8> >",40.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",29.33333333333333,"dynamic_vbp_f<512, 64, 8>",29.33333333333333,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",41.0,"static_vbp_f<vbp_l<bw, 8> >",41.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",26.75,"dynamic_vbp_f<512, 64, 8>",26.75,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",42.0,"static_vbp_f<vbp_l<bw, 8> >",42.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",27.0,"dynamic_vbp_f<512, 64, 8>",27.0,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",43.0,"static_vbp_f<vbp_l<bw, 8> >",43.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",28.916666666666668,"dynamic_vbp_f<512, 64, 8>",28.916666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",44.0,"static_vbp_f<vbp_l<bw, 8> >",44.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",31.0,"dynamic_vbp_f<512, 64, 8>",31.0,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",45.0,"static_vbp_f<vbp_l<bw, 8> >",45.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",31.416666666666668,"dynamic_vbp_f<512, 64, 8>",31.416666666666668,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",46.0,"static_vbp_f<vbp_l<bw, 8> >",46.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",31.83333333333333,"dynamic_vbp_f<512, 64, 8>",31.83333333333333,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",47.0,"static_vbp_f<vbp_l<bw, 8> >",47.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",30.25,"dynamic_vbp_f<512, 64, 8>",30.25,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",48.0,"static_vbp_f<vbp_l<bw, 8> >",48.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",32.666666666666664,"dynamic_vbp_f<512, 64, 8>",32.666666666666664,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",49.0,"static_vbp_f<vbp_l<bw, 8> >",49.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",33.083333333333336,"dynamic_vbp_f<512, 64, 8>",33.083333333333336,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",50.0,"static_vbp_f<vbp_l<bw, 8> >",50.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",31.25,"dynamic_vbp_f<512, 64, 8>",31.25,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",51.0,"static_vbp_f<vbp_l<bw, 8> >",51.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",33.916666666666664,"dynamic_vbp_f<512, 64, 8>",33.916666666666664,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",52.0,"static_vbp_f<vbp_l<bw, 8> >",52.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",34.333333333333336,group_simple_f<8>,36.833333333333336,0,7.02576112412178
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",53.0,"static_vbp_f<vbp_l<bw, 8> >",53.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",34.75,group_simple_f<8>,36.91666666666666,0,6.046511627906951
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",54.0,"static_vbp_f<vbp_l<bw, 8> >",54.0,1,0.0
compressed size [byte],group_simple_f<8>,36.75,group_simple_f<8>,36.75,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",55.0,"static_vbp_f<vbp_l<bw, 8> >",55.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",32.916666666666664,group_simple_f<8>,36.75,0,11.004784688995224
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",56.0,"static_vbp_f<vbp_l<bw, 8> >",56.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",33.333333333333336,group_simple_f<8>,36.66666666666666,0,9.52380952380949
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",57.0,"static_vbp_f<vbp_l<bw, 8> >",57.0,1,0.0
compressed size [byte],group_simple_f<8>,36.833333333333336,group_simple_f<8>,36.833333333333336,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",58.0,"static_vbp_f<vbp_l<bw, 8> >",58.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",36.833333333333336,group_simple_f<8>,36.833333333333336,0,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",59.0,"static_vbp_f<vbp_l<bw, 8> >",59.0,1,0.0
compressed size [byte],group_simple_f<8>,36.833333333333336,group_simple_f<8>,36.833333333333336,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",60.0,"static_vbp_f<vbp_l<bw, 8> >",60.0,1,0.0
compressed size [byte],group_simple_f<8>,36.583333333333336,group_simple_f<8>,36.583333333333336,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",61.0,"static_vbp_f<vbp_l<bw, 8> >",61.0,1,0.0
compressed size [byte],group_simple_f<8>,36.75,group_simple_f<8>,36.75,1,0.0
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",62.0,"static_vbp_f<vbp_l<bw, 8> >",62.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",35.25,group_simple_f<8>,36.333333333333336,0,3.0267753201397034
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",63.0,"static_vbp_f<vbp_l<bw, 8> >",63.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",35.583333333333336,group_simple_f<8>,36.5,0,2.5433526011560623
compressed size [byte],"static_vbp_f<vbp_l<bw, 8> >",64.0,"static_vbp_f<vbp_l<bw, 8> >",64.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",35.916666666666664,"dynamic_vbp_f<512, 64, 8>",35.916666666666664,1,0.0
